,sharpe,treynor,lifetime,information-ratio,standard_deviation,downside_deviation,variacao,equity,captacao_liquida,cotistas
2014-07-23,17.909078963684195,0.19458723710129194,780.0,40.742855694258964,0.0058852505549417625,0.005956829312732236,2.1693197948183198e+265,733409343.91,258368811.88000014,3.0
2014-07-24,18.264768500892476,0.19965228327534076,781.0,39.92939593608098,0.005881735327740563,0.0059506254668998245,5.027806890476841e+265,733417531.4,256731675.09000015,3.0
2014-07-25,17.250221489438008,0.1885351896227826,782.0,39.58620184564821,0.0058814880293652574,0.00595195155799922,1.1619863552376769e+266,729445434.7,256415550.40000015,3.0
2014-07-28,16.660188559867326,0.1818296945690111,785.0,39.58859333321854,0.005878521707812041,0.005938245976519981,1.4321248449345161e+267,725726317.16,254097917.86000016,3.0
2014-07-29,16.39351295146236,0.17852742795368862,786.0,41.32627298751899,0.00587510756793256,0.005937150869206358,3.302570689134163e+267,723464552.88,252613698.04000017,3.0
2014-07-30,15.389994342275088,0.16736482675778294,787.0,41.4074337863418,0.005874822369723275,0.005930739741930709,7.594480920614836e+267,719726336.78,252474281.93000016,3.0
2014-07-31,12.80633327653877,0.13886499420965906,788.0,41.78547402120636,0.00589216528618218,0.005951419000710258,1.7332661286828266e+268,709373407.44,251700116.76000017,3.0
2014-08-01,12.819052020362719,0.13925419012621135,789.0,41.747796850303935,0.005888430505227155,0.005943557118995499,3.956745503456341e+268,709127012.22,251146397.11000016,3.0
2014-08-04,13.934372986014255,0.15110181716831772,792.0,40.95153933520982,0.00588083323289888,0.005933658569878727,4.7241057818214596e+269,713044382.83,249406903.07000014,3.0
2014-08-05,12.41054879063282,0.13422458902762205,793.0,40.604978432043794,0.005884840891470571,0.00594832578484944,1.077544105206583e+270,706254800.39,248199901.51000014,3.0
2014-08-06,12.353517253816774,0.1335147701212907,794.0,40.187818475176236,0.005881166985204521,0.0059402001734327175,2.4578951291730782e+270,705523111.35,247430982.03000015,3.0
2014-08-07,11.726832336151627,0.12663930148791752,795.0,40.72096737586225,0.005878925870176349,0.005931888026137107,5.596885779694689e+270,703495695.79,247557340.78000015,3.0
2014-08-08,11.45778737206549,0.1243722518058855,796.0,42.659558647515134,0.00587555437004432,0.005923260673091131,1.2736777559681985e+271,702459790.82,247300962.62000015,3.0
2014-08-11,12.74138305790015,0.13823602845763705,799.0,40.766366281495344,0.005870042909118885,0.005912782869476079,1.5072963101810593e+272,707364268.12,246489014.04000017,3.0
2014-08-12,12.765519532345708,0.13835187075706212,800.0,41.39052470643474,0.005866370693864448,0.005905172480743919,3.445343991644886e+272,703276712.64,242050612.24000016,3.0
2014-08-13,12.871203720517588,0.13969805371682506,801.0,43.90180282315151,0.005862712516075679,0.0059054652198380604,7.879457263954363e+272,702542418.87,240654708.55000016,3.0
2014-08-14,12.731938352813179,0.13878614233078088,802.0,43.348186270991654,0.005859166089554211,0.005897235863330286,1.8016227748452184e+273,701564569.16,239953257.39000016,3.0
2014-08-15,14.632355743441966,0.15951041497046958,803.0,41.865755689507765,0.005866627957679601,0.005892435029658173,4.14457193835708e+273,708461707.92,239223775.24000016,3.0
2014-08-18,15.481441234136321,0.16841116165624145,806.0,41.2194376342584,0.005879871925181533,0.005909385470102685,5.0605534062894626e+274,709758536.96,235388906.35000014,3.0
2014-08-19,16.34457917430537,0.1779689182264174,807.0,39.71373438556786,0.005878216855243862,0.00590624537235837,1.1709050781163727e+275,711996510.72,234053730.78000015,3.0
2014-08-20,16.882861478053304,0.1850010489524145,808.0,39.14204870524148,0.005875262761170547,0.005908732704085988,2.7142243613916814e+275,713868236.13,233612401.06000015,3.0
2014-08-21,16.542483472268664,0.18131270610279174,809.0,38.49756067716175,0.005872113918388532,0.0059002651362312615,6.286506512780252e+275,712354250.55,233139908.08000016,3.0
2014-08-22,16.27204590157692,0.17847219921062268,810.0,40.064173127813596,0.005868816845833116,0.005891881862947075,1.455138291163896e+276,711065631.21,232626737.35000017,3.0
2014-08-25,18.06212077300364,0.19822622196719364,813.0,38.19592880173212,0.005867688146526763,0.005884177390356378,1.814861317993359e+277,717747932.75,231187244.9900002,3.0
2014-08-26,18.207728386636795,0.19968891044162004,814.0,38.10992372841914,0.005864097273774157,0.005884587000121664,4.227372075809266e+277,717855061.48,230489684.34000018,3.0
2014-08-27,19.480410891888365,0.21437760882806436,815.0,35.9293449523744,0.005864871488243087,0.005883558827183622,9.887115200495175e+277,721879875.88,229371407.9900002,3.0
2014-08-28,19.134079075995643,0.21041179131643892,816.0,37.259910011048746,0.005861766379584859,0.0058824561943144164,2.3104858406562758e+278,713743897.64,222296006.0800002,3.0
2014-08-29,21.662828109347117,0.2374387943131852,817.0,36.91218443019955,0.005876689433723959,0.005880801003744546,5.4426176450719576e+278,720938018.53,219479296.5100002,3.0
2014-09-01,20.48947449814329,0.22621265498094112,820.0,36.217425504653754,0.00590619700408939,0.005893480564530855,7.092942913392897e+279,716558250.8,213195776.3700002,3.0
2014-09-02,20.48257015376337,0.22613640393692638,821.0,33.93558807916222,0.0059026143744461594,0.005885927430897258,1.6661430006997907e+280,714911580.19,211330124.0000002,3.0
2014-09-03,20.717773573908982,0.22881971694355172,822.0,34.654571952600634,0.0058990908586951905,0.0058867270345887785,3.917348283966412e+280,714948861.47,210237231.1500002,3.0
2014-09-04,19.089153770419436,0.21088848245996805,823.0,36.177763285534105,0.005903516678345771,0.005894365832001267,9.167508118366395e+280,707405482.78,208469246.9100002,3.0
2014-09-05,18.55425290084826,0.2049847772433909,824.0,36.054283772241675,0.005900985967424902,0.005886270491544988,2.1423728488218738e+281,700168793.86,202981525.0100002,3.0
2014-09-08,16.225549875781688,0.17924953924882447,827.0,37.8725298654832,0.005908599254219202,0.005890722164744557,2.7156137085490376e+282,690128256.65,190274100.10000017,3.0
2014-09-09,15.690849846155112,0.17391012903261055,828.0,39.21577251699468,0.00590608463228757,0.005889791132565861,6.294079999379546e+282,685918288.12,187797173.06000018,3.0
2014-09-10,14.93314952590484,0.16556666847994256,829.0,40.19589751155117,0.005904505867969126,0.005882494336153432,1.4557261038340982e+283,681351753.19,185774901.15000018,3.0
2014-09-11,14.920133101697212,0.16534351198637218,830.0,39.73323207870364,0.005900960640151944,0.005875067360591572,3.3674271115829954e+283,678435873.19,182662430.7100002,3.0
2014-09-12,12.17304540934065,0.13444778759155707,831.0,41.065823994456665,0.005920231563101829,0.005906621459902778,7.726499883611042e+283,667772452.87,181683945.9600002,3.0
2014-09-15,13.778769562385255,0.15268003292450222,834.0,40.62365747490551,0.005963194641701726,0.005970281156896155,9.385075462739759e+284,672572832.6,177965014.1400002,3.0
2014-09-16,14.929008650662203,0.16542989081334922,835.0,38.40904014311397,0.005963348503652612,0.005975984227109363,2.1736056259486205e+285,673950745.21,174804532.8500002,3.0
2014-09-17,14.345806790845952,0.15992758894862302,836.0,37.59550758183458,0.005960990471971701,0.005968003281337398,5.026064370734386e+285,671634080.46,174386228.9900002,3.0
2014-09-18,12.92180694312036,0.1431281754820556,837.0,38.567474907947755,0.005963893803398381,0.005980571997709489,1.157319223491241e+286,666259274.64,173966345.0100002,3.0
2014-09-19,12.770327921973156,0.14195535931543427,838.0,40.50521389664642,0.0059604555780952305,0.005972618989405515,2.664172114593229e+286,664838564.65,172860192.3300002,3.0
2014-09-22,10.917841264230926,0.12120285512092357,841.0,41.887475993375716,0.005961037519916068,0.005961898449428887,3.2319464944770214e+287,655711436.14,168067177.01000017,3.0
2014-09-23,11.009731445033385,0.12236158488582707,842.0,43.15053532446904,0.005957498880432845,0.005962134119020221,7.402258596523047e+287,655170103.04,166945491.98000017,3.0
2014-09-24,11.92106487217086,0.13231099091941428,843.0,43.4149728075748,0.005956310809228549,0.005966636973943192,1.7006127294084223e+288,656313619.31,164492368.06000018,3.0
2014-09-25,10.2044840703709,0.11319274526741419,844.0,44.32677615759417,0.00596217094098041,0.005969313907262659,3.886989329151431e+288,650278779.39,164418373.95000017,3.0
2014-09-26,11.293052732085995,0.12530843732938066,845.0,41.82103694721535,0.005962093176806601,0.005974770137523516,8.91686896465646e+288,653288065.66,163184384.44000018,3.0
2014-09-29,10.232072583358743,0.11353685582326796,848.0,47.63062986581409,0.005962152110166241,0.005980390592792049,1.0731382990524224e+290,647942035.91,158974958.0400002,3.0
2014-09-30,10.117376022084246,0.11200471578838272,849.0,49.35909678801245,0.005958717149825446,0.005972660404863536,2.4537778315546922e+290,646082998.79,157290069.3000002,3.0
2014-10-01,6.513433708100642,0.07255334237070424,850.0,49.71905767497606,0.005995602309319174,0.006027474581147974,5.5487363987170356e+290,633111271.46,156993680.4100002,3.0
2014-10-02,6.230101227286899,0.06999331334236725,851.0,47.575150338275165,0.005992413888704137,0.00601937266129876,1.2538654980251085e+291,631298477.74,155969930.6000002,3.0
2014-10-03,7.583670557380664,0.0849002699713105,852.0,45.783234853993356,0.005994595176438283,0.006026330907370648,2.8464195019820185e+291,636396943.78,155864636.1000002,3.0
2014-10-06,11.125635953483865,0.12542020662960543,855.0,41.62421637079274,0.006036329163673761,0.006044743896297213,3.369415146258518e+292,649033600.98,154823515.46000022,3.0
2014-10-07,11.099579970682575,0.12521741553307902,856.0,40.45178043747272,0.006032816754922356,0.00603733331585219,7.740503504857354e+292,648621705.94,154266078.74000022,3.0
2014-10-08,10.96765269091066,0.12366223979442344,857.0,41.45103938492215,0.00602939556157612,0.006029577447737938,1.7778393094258475e+293,648177279.99,154063354.5000002,3.0
2014-10-09,11.590828336952718,0.13007517425248843,858.0,41.693412096001566,0.006026894639529279,0.006032515029432862,4.092346793127252e+293,647729840.29,151084404.33000022,3.0
2014-10-10,8.553574507470085,0.09638693946986389,859.0,44.17822958478289,0.006051794950221348,0.006080631068500121,9.332111918631713e+293,635841248.4,149884918.96000022,3.0
2014-10-13,10.828600583014223,0.12329376799271828,862.0,38.2080755589675,0.006114802679777045,0.006159312586880433,1.1154210631073035e+295,642222081.63,144870710.1200002,3.0
2014-10-14,10.324807253433272,0.11740194639447042,863.0,37.8216702137804,0.006112181583214067,0.006151223807722015,2.5601622756074903e+295,637929971.18,142187877.5600002,3.0
2014-10-15,7.34466233071861,0.08384764861857417,864.0,39.95924462300639,0.006136517226585346,0.006191163565668802,5.821292117967988e+295,627583234.01,142403103.7500002,3.0
2014-10-16,5.81144052173861,0.06639133593215638,865.0,43.53439725170444,0.006140878631825234,0.006191522614956559,1.317290471817139e+296,622071301.89,142268743.7800002,3.0
2014-10-17,7.989109493899088,0.09116580076835289,866.0,42.315322759903076,0.00615278749753846,0.006202925839669454,3.0031901691619424e+296,630185805.78,142038659.77000022,3.0
2014-10-20,7.058806060438129,0.08156099578551054,869.0,45.55817703041338,0.006175632393283607,0.006212106486302475,3.5488883424601594e+297,626029284.75,140504947.83000025,3.0
2014-10-21,4.659774593332487,0.05401113361593255,870.0,48.73002720544304,0.006191198857992721,0.006230170435487076,8.006626760760813e+297,614946095.71,138008481.27000025,3.0
2014-10-22,4.466175773442764,0.0517341337079615,871.0,48.89174304237878,0.006187815684526519,0.006229301215933264,1.8055970595729038e+298,612675966.0,136211301.42000026,3.0
2014-10-23,2.3897625297305947,0.02773254889894146,872.0,52.1774474970218,0.006199134216369594,0.006240438781728044,4.044509246129175e+298,604097483.09,135025123.80000025,3.0
2014-10-24,4.069938020453638,0.04720386094665231,873.0,50.47163602586194,0.006205010616429568,0.006249351233136789,9.11328479652762e+298,609678599.23,134144140.45000026,3.0
2014-10-27,7.4737343988457186,0.08734419194236208,876.0,57.55910114295566,0.006252434828341313,0.006263959352879572,1.0549459734804494e+300,621573542.11,131257534.33000027,3.0
2014-10-28,10.354074230857831,0.1215260517195914,877.0,54.40291457403044,0.00627578213027565,0.00627908383845165,2.4293863438241522e+300,631990312.03,130582135.99000026,3.0
2014-10-29,10.550633525003146,0.1242678455291763,878.0,58.26357082095016,0.006272270679196632,0.006279842344246714,5.599372815133538e+300,631343565.87,128966687.24000026,3.0
2014-10-30,11.992632207741623,0.1420056097132403,879.0,55.623836971639335,0.006274883579628496,0.006279967173040029,1.297096168462616e+301,634498116.11,126483536.80000027,3.0
2014-10-31,16.073850909365394,0.19183867670926055,880.0,53.01637570292023,0.006324568793677389,0.006287061511732028,3.047377633195459e+301,648530137.66,124667888.27000026,3.0
2014-11-03,14.740851028335342,0.1786009561196248,883.0,53.64462743326425,0.0064224038467470225,0.0063103951541443005,3.938292882638665e+302,643213708.9,119563026.04000026,3.0
2014-11-04,15.270494852856949,0.18492560664649907,884.0,53.33849942909297,0.006419422384951601,0.006312784126914365,9.239483608951205e+302,644333651.94,118441588.14000025,3.0
2014-11-05,14.984835750284624,0.1816249534492006,885.0,55.61829628028955,0.006416161969990411,0.006304671727053292,2.1660301594394684e+303,643267672.74,118210214.77000025,3.0
2014-11-06,12.442038229597733,0.15089635682373556,886.0,56.45066382946369,0.00643240164774975,0.006331530638038463,5.036286542406375e+303,633767106.08,117895333.05000025,3.0
2014-11-07,12.751307638435398,0.15477275232344492,887.0,54.96424032241363,0.0064289633342863445,0.0063257507670879095,1.1724814516435e+304,634059990.03,116780002.67000026,3.0
2014-11-10,11.036439682694034,0.13365816014631957,890.0,54.538208410060925,0.006428170754715547,0.006338672779946276,1.4711732330537319e+305,627147703.85,113835774.68000026,3.0
2014-11-11,9.737251181974285,0.1178106426751942,891.0,53.77299296922662,0.006430271452629324,0.006336088478280616,3.3916564533931406e+305,621748136.65,113049887.42000026,3.0
2014-11-12,11.610263039543906,0.14032193874500676,892.0,54.80406761552106,0.006437422164498345,0.006345721800913527,7.871556743931195e+305,627309991.16,111253238.35000026,3.0
2014-11-13,10.543824915034763,0.1278450487233962,893.0,57.12805282129991,0.006437714554817151,0.006340719227118502,1.8206796611140068e+306,621779907.17,109462507.72000027,3.0
2014-11-14,10.105617168061103,0.12242095482889878,894.0,57.264253970275604,0.00643487735144084,0.006332659880530388,4.2058395671364104e+306,617638072.34,106716423.41000026,3.0
2014-11-17,9.1069821218364,0.11013291846883339,897.0,57.980496901371566,0.006429150303667005,0.00631125357739469,5.167904582645232e+307,613000664.51,100081286.17000026,3.0
2014-11-18,11.191553202398023,0.13494908930900829,898.0,58.112319224440476,0.006439045281057221,0.00632200388517309,1.1988547944428446e+308,621153637.83,100148602.03000025,3.0
2014-11-19,12.811185691007807,0.15537505092703874,899.0,55.66220642542254,0.006443218172309975,0.006330168203933556,inf,626890055.07,99547185.16000025,3.0
2014-11-21,16.612266708700876,0.2026745230705244,901.0,51.761094875912626,0.006481131351923328,0.006335472224248519,inf,640656568.59,98426696.18000025,3.0
2014-11-24,15.789899862628996,0.19510302258871792,904.0,52.97637398732047,0.006560467443089466,0.006367162175752767,inf,638531915.13,96145818.63000023,3.0
2014-11-25,15.855276875755543,0.1958077144635443,905.0,52.977956657558806,0.006556838013527766,0.006360171215497172,inf,635783905.64,92909792.84000023,3.0
2014-11-26,16.178596735991118,0.19968300848675236,906.0,54.64233401646267,0.00655340204496864,0.006361451419620764,inf,636348740.01,92012880.54000023,3.0
2014-11-27,16.322101512004277,0.2006387278219732,907.0,55.87929646105194,0.006549799136778685,0.006361810229950919,inf,636979655.88,91862961.92000023,3.0
2014-11-28,16.47156749141284,0.20232041582680063,908.0,56.34076852200961,0.00654620474843707,0.006362198425122547,inf,637306103.6,91385360.45000023,3.0
2014-12-01,12.431782560468045,0.1535222460979034,911.0,58.97952463322346,0.006582982403939153,0.006432478293261263,inf,620654044.99,88452825.19000024,3.0
2014-12-02,12.288616706227778,0.1521532004661556,912.0,60.73867216304226,0.006579500777267387,0.006424686148063085,inf,617351487.36,85446027.85000023,3.0
